audio	sentence
/scratch/skscla001/speech/data/toigen/audio/221203-172224_toi_ee8_elicit_3.wav	mpaawo moonga wakapiluka kumunzi akuusa walo milimo wakacaala kabeleka alusyomo 
/scratch/skscla001/speech/data/toigen/audio/221228-125403_toi_b9a_elicit_41.wav	kalanga kuli nkombo nkombo wakamunyanyaansya ino kayi uyeeya nzi haadunka 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_47.wav	kuleka sunu notuti sena dime ndakakacita 
/scratch/skscla001/speech/data/toigen/audio/221212-094543_toi_b9a_elicit_13.wav	mwaalumi uujisi ntobolo magilazi nzyeete ubweza cifwanikiso munsi munsi amubwa kumbele kwa muunda 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_40.wav	mbuboobo mbwaakamubika kuti aendelezye nyika yoonse ya egepita 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_3.wav	elyo juda wakaambila tamara mukamwana wakwe kuti kosyaala mbuli nabutema mung anda yauso mane mwanaangu sela akomene 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_40.wav	cakaile kuba ceenzya mubili wakaamba mutelampondo cakutwanga amulimo ngwacita 
/scratch/skscla001/speech/data/toigen/audio/221228-202245_toi_b9a_elicit_12.wav	ukajanine mwanaangu izaka mukazi nkukonya oko 
/scratch/skscla001/speech/data/toigen/audio/221207-211353_toi_b9a_elicit_33.wav	muntu ulimu jinii ajansi lisiya wambawula a luwayile kumwi kayabwinda a chitisini chama moota 
/scratch/skscla001/speech/data/toigen/audio/221213-094418_toi_b9a_elicit_13.wav	mubwa uusiya amana kasiya siya ankentani yamunsigo iisalala yaluma mubwa uusiya siya 
/scratch/skscla001/speech/data/toigen/audio/221212-124432_toi_b9a_elicit_21.wav	bamakaintu bobilo basikucita zintu zimwi basamide zisani zigambya omwe uusamide cisubila amana uboneka kutakkomana alimwi umwi uusamide cikambwe uboneka kukkomana 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_17.wav	wakamupa waswanaana awe nkabela wakaminta kuzwa kulinguwe 
/scratch/skscla001/speech/data/toigen/audio/221213-095629_toi_b9a_elicit_8.wav	bana bosanwe bali acimpeelwa camungunga waji cakukomanina 
/scratch/skscla001/speech/data/toigen/audio/221207-211353_toi_b9a_elicit_29.wav	mwana mushoonto ulanga kakiti katikilwa penti utuba 
/scratch/skscla001/speech/data/toigen/audio/221213-111848_toi_b9a_elicit_3.wav	mukaintu uula masusu abambidwe bambidwe usoban cisobano aciitwa kuti game boy 
/scratch/skscla001/speech/data/toigen/audio/221228-201041_toi_b9a_elicit_18.wav	lino oko kuntu abrahamu wakakuulika izina lya jehova jire 
/scratch/skscla001/speech/data/toigen/audio/220904-001239_toi_707_elicit_46.wav	mumwezi wa nalupale mabisi mucisi ca butonga alanywigwa kabyaabi 
/scratch/skscla001/speech/data/toigen/audio/221210-184833_toi_b9a_elicit_24.wav	nkamumpati yabana basamide nyanzabili bala mweta mweta kumwi baliimvwi a cikolo ca pulaimali 
/scratch/skscla001/speech/data/toigen/audio/221212-125046_toi_b9a_elicit_22.wav	mwaalumi uusamide nzyeete iisiya ujalula cibbokesi 
/scratch/skscla001/speech/data/toigen/audio/221210-144236_toi_b9a_elicit_13.wav	mukaintu usamide chisani ci siya ulakuswena ku bwanda bwa ma bulikisi kambaula a luwaile 
/scratch/skscla001/speech/data/toigen/audio/220829-113143_toi_0ae_elicit_41.wav	uutapengede ukede biya ndi akumvwa kaambo 
/scratch/skscla001/speech/data/toigen/audio/221212-122525_toi_b9a_elicit_21.wav	nkamu yabamakaintu balanganya mulongo wazintu ziyandika zya buzuba buboola bulanganya bantu bali mumapenzi 
/scratch/skscla001/speech/data/toigen/audio/221212-091650_toi_b9a_elicit_20.wav	bantu banji balibungene antonwe a bunji bwabo kabalangide kujulu 
/scratch/skscla001/speech/data/toigen/audio/221212-095230_toi_b9a_elicit_8.wav	musankwa usobana cisobano camvwili mumusna wakusobanina 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_5.wav	ciindi coonse sizibi uleemuzya pele mululami ula pa takasyi pe 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_16.wav	ayebo nkaambo kunyina cakuponena ncendibwene 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_5.wav	meso akali kuyoosya kulanga akah kusubila alimwi akali ameendeenda 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_46.wav	lwando ntobolo katazyi kuti awalo nceciindi ncaakali kulindila haamwaandwe 
/scratch/skscla001/speech/data/toigen/audio/220904-192446_toi_0ae_elicit_43.wav	lino abramu wakainka mbubonya mbuli jehova mbwaakamwaambila alakwe loti 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_27.wav	pele muntu uululeme ulaimba cakukondwa muntu uululeme ulizi bacete mbubeelede kubetekwa 
/scratch/skscla001/speech/data/toigen/audio/221228-093456_toi_b9a_elicit_24.wav	kwakali lukwakwa lwamaluba iwakazingulukide munzi 
/scratch/skscla001/speech/data/toigen/audio/221212-150524_toi_b9a_elicit_7.wav	muntu uusamide campeyo camubala wanyanzabili ulangide kujulu kumwi kayaamide acisamu 
/scratch/skscla001/speech/data/toigen/audio/221212-124432_toi_b9a_elicit_15.wav	mubwa uusiya ababwa bobilo bamabala aasiya siya alimwi aatuba balasobana mumankandya 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_13.wav	abacibanda babo nzifulo balalya bacete ansi balamanisya batengwana akati kabantu 
/scratch/skscla001/speech/data/toigen/audio/221230-115905_toi_b9a_elicit_29.wav	bakali kukala koonse koonse kuzwa ku havila kusikila ku suri kunembo lya egepita kulubazu lwakuya ku asuri 
/scratch/skscla001/speech/data/toigen/audio/221207-150000_toi_b9a_elicit_0.wav	mwana musimbi uuli mumugwagwa uusamide delesi yamubala wamungunga waji ujisi bbaluuni lilembedwe kuti hello kitty 
/scratch/skscla001/speech/data/toigen/audio/221228-104522_toi_b9a_elicit_18.wav	mebo inga ndalibonena endikke syetacaagumi makai aayo mumatwi aako 
/scratch/skscla001/speech/data/toigen/audio/221228-182130_toi_b9a_elicit_7.wav	mudaala usyi haatimba lwaanzilwanyika wakatalika kupanduluda bantu mbucakali limwi 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_15.wav	majwi aasikuvwiya ali mbuli zilyo zinono alanjila mukati kabula mbuli cibelesyo cabulongo cizilulwidwe ansiliva 
/scratch/skscla001/speech/data/toigen/audio/221213-085747_toi_b9a_elicit_22.wav	mwana musimbi ulanga mabbiza obilo kulubazu lumwi lwa lukwakwa 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_47.wav	mbwakanyanyaalila kuti afwuumuke kukwempa ntobolo haamwaandwe wakalebula ntobolo akumuyasa mweenzyina munselelo aakkombo 
/scratch/skscla001/speech/data/toigen/audio/221228-175149_toi_b9a_elicit_31.wav	sibizibi muntu ucili mwana mbuli yuuiya alimwi biya inga koya kumupa msiki 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_25.wav	elyo josefa naakasika kufwaafwi kubakulana bakwe bakamusamununa ijansi lyakwe ijansi idamfu lili amaboko ndyaakasamide 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_34.wav	nkabela potifara umwi wabasilutwe ba farao sikulanga wabasikutabilila muntu mu egepita wakamuula kuzwa kumaanza aaba ismayeli ibakamuletede nkuko 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_26.wav	mbuli kayuni kaswekede kuciteente cako mbwabede muntu uuswekede kuzwa kulinguwe 
/scratch/skscla001/speech/data/toigen/audio/220906-211510_toi_707_elicit_25.wav	sulwe wakatambika keembe kuli nondo akwaamba kuti nkooko kolanga langa njanda kweenda ndaamilirno kumunzi 
/scratch/skscla001/speech/data/toigen/audio/221228-102126_toi_b9a_elicit_27.wav	nkwali mukuwa uulaayo wakavwiila lwando ino kayi ncomulekela bakalukuza 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_45.wav	makani naabetekwa kabotu cilabotezya baluleme pele cilayoosya ucita zibi 
/scratch/skscla001/speech/data/toigen/audio/220829-113143_toi_0ae_elicit_43.wav	cikulukulu nenanda 
/scratch/skscla001/speech/data/toigen/audio/221214-095919_toi_b9a_elicit_15.wav	mbuli kayuni kaswekede kuciteente cako mbwabede muntu uuswekede kuzwa kulinguwe 
/scratch/skscla001/speech/data/toigen/audio/221205-213559_toi_b9a_elicit_22.wav	musimbi uyaamba uusamide zyisani zyisiya ulibambila kusotokela muzyiba kuzwa acibumbili mpobazuzila 
/scratch/skscla001/speech/data/toigen/audio/220929-202615_toi_97d_elicit_43.wav	elyo abrahamu wakakomba leza nkabela leza wakaponya abimeleki amwunakazi wakwe 
/scratch/skscla001/speech/data/toigen/audio/221228-145629_toi_b9a_elicit_35.wav	nindakacileka kale nik watali bula bwabaama obu bwaandi siila mukaintu wane 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_31.wav	wakati izina lyako talikooyooambwa limbi kuti nduwe jakobo pe izina lyako liyooba israyeli nkaambo wazundana a leza abantu alimwi wazunda 
/scratch/skscla001/speech/data/toigen/audio/221212-132317_toi_b9a_elicit_21.wav	musimbi uusamide delesi yankwihyi kwihyi wamyoonta musimbi uusamide bulukwe butuba 
/scratch/skscla001/speech/data/toigen/audio/221205-212020_toi_b9a_elicit_6.wav	bamakaintu bobilo amwana balikkede acikkocci cijisi tulembe kumbele a tente kukaanda kakaindi 
/scratch/skscla001/speech/data/toigen/audio/221205-164321_toi_b9a_elicit_23.wav	musimbi uusamide sikipa isubila subila ulamweta mweta mpoona kuli umbi mwana uutalibonyi kabotu 
/scratch/skscla001/speech/data/toigen/audio/221213-104257_toi_b9a_elicit_19.wav	mubwa omwe uusiya alimwi amubwa uutuba baloona kakuli babwa bambi bobilo basobanya cipulasitiki 
/scratch/skscla001/speech/data/toigen/audio/221213-094854_toi_b9a_elicit_23.wav	mwaalumi uusotooka mujulu ucita ka jimina kumbele kwa n ganda iibotu kusyule 
/scratch/skscla001/speech/data/toigen/audio/221228-132916_toi_b9a_elicit_11.wav	alimwi wakasondela mulwija akupuka mutwe ono ndabona sokwe mupati kapati 
/scratch/skscla001/speech/data/toigen/audio/221228-175149_toi_b9a_elicit_37.wav	mbuli nduwe kulilemeka mbuli mwana omupati oonse 
/scratch/skscla001/speech/data/toigen/audio/221205-145546_toi_b9a_elicit_16.wav	mukaintu amwaalumi bakkobene maboko kabasamide zyisani zyidula 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_12.wav	beenzu bakaide kuumuma akugunwa 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_49.wav	nkabela wakajata cikobela cakwe wati atulale ayebo mpawo wakasia cikobela cakwe mujanza lyakwe wacija waya anze 
/scratch/skscla001/speech/data/toigen/audio/221207-182835_toi_b9a_elicit_31.wav	mukaintu alimwi a mwalumi balikede a tefule kumbele a chikwankani chilembedwe kuti il porto kakuli a ma botolo a waini obile a nkapu zyakunwyida waini zyobile 
/scratch/skscla001/speech/data/toigen/audio/220829-123454_toi_0ae_elicit_41.wav	balanga langa yuuya muntu amukaintu wakwe 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_26.wav	amwi makani aa jakobo abana bakwe izaka mbwaakafwa 
/scratch/skscla001/speech/data/toigen/audio/221212-121357_toi_b9a_elicit_1.wav	musimbi mwana uumweta mweta uusamide delesi iituba yamaluba wabalika mumusena uula bwizu amaanza aakwe katambaika 
/scratch/skscla001/speech/data/toigen/audio/221210-184833_toi_b9a_elicit_1.wav	bantu bobilo balalenga lenga abbola lya lubulo kutondezya musyobo wa mapobwe aabanamuleyaleya 
/scratch/skscla001/speech/data/toigen/audio/221212-123748_toi_b9a_elicit_24.wav	mwana musankwa uula myaka yobilo uloona acibuye ciyumu acindi ca kkilisimasikasobanya kakanta kasyoonto kamubala wamungunga waji mbuli mbwa nunkizya mutwe wakwe 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_43.wav	yaa nkumutambula biyo bakaintu mpamunya nkukajwa 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_30.wav	na mwazumina obo tulamupa bana besu basimbi akukwata bana banu basimbi alimwi tulakala antoomwe tube musyobo omwe 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_29.wav	lino bana ba jakobo bakali ikumi ababili twenty three bana ba leya mbaaba rubeni mwana mutaanzi wa jakobo 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_44.wav	wakavuwa kuti mbaaba bana leza siluzyalo mbaakapa mulanda wako 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_3.wav	alimwi nguukuzyi kabotu omwanalumi mbopona 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_44.wav	liya nobwau mbulala busiku mwayeeya musinzo pesi nokuba inga 
/scratch/skscla001/speech/data/toigen/audio/221230-145947_toi_b9a_elicit_17.wav	wabaambila kuti amubungane mulungulwide ziyoocitika kulindinywe mumazuba aakumamanino 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_6.wav	ndiyanda kukujaya nkaambo kakunyonganya kumisya akujaya caalama 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_31.wav	mbobaya kubona bajisi milwi yamali italibonyi mbobakaijana 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_7.wav	amane waluba wide kuti ambeyo ndaluba ani mebo kali mumoyo 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_19.wav	kamutuyozya bivo nobakalima tuna kuliyanda 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_45.wav	ani alakwe mwana oyo mbobwakali bulizyi bwakwe muciba cabo 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_36.wav	alimwi farao wakaambila josefa kuti bona ndakubika kuti ube mweendelezi wanyika yoonse ya egepita 
/scratch/skscla001/speech/data/toigen/audio/221228-193637_toi_b9a_elicit_26.wav	muntu wakaulika ing ombe zyoonse abayuni bakujulu abanyama boonse bamusokwe mazina 
/scratch/skscla001/speech/data/toigen/audio/221230-113547_toi_b9a_elicit_24.wav	lino wakanjila mwaakabede wisi wati taata wakavuwa kuti mpondi 
/scratch/skscla001/speech/data/toigen/audio/221228-150641_toi_b9a_elicit_4.wav	mulito naa bayanda mali bayakwaajana njakubapa ayebo mbuli mboolyaaba kale kugwasya inga wandigwasya 
/scratch/skscla001/speech/data/toigen/audio/221203-121206_toi_ee8_elicit_11.wav	takanaba kaindi bapati bakaleta musalo wabazvana masiku 
/scratch/skscla001/speech/data/toigen/audio/221229-141356_toi_b9a_elicit_22.wav	sa ulayanda kundinyanzya ayalo micelo yamwanaangu nkabela rakele wakamwaambila 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_38.wav	ti ncobaamba kuti loololesya sokwe walautyola mucila 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_47.wav	walo ulati pe basa acili mayumu nta 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_7.wav	ndalota cilota acimwi ndalota kuti izuba amwezi anyenyeezi zili ikumi aimwi zyoonse zyandikotamina 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_18.wav	kufwambaana biyo kaambo cilungwa cilazimina 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_41.wav	lino walo mwini wakainda kunembo wakali kuya bukotama ansi ziindi zili musanu azibili mane wakasika kumukulana wakwe 
/scratch/skscla001/speech/data/toigen/audio/221011-123458_toi_308_elicit_15.wav	alimwi bagutu bamatanga aako nsikwe nindakabalya kufumbwa cintu icakalumwa banyama bamusokwe 
/scratch/skscla001/speech/data/toigen/audio/221213-132311_toi_b9a_elicit_47.wav	pele mulomo wasizibi ulivumbidwe lunyonyongano lusulo lulabusya inkondo 
/scratch/skscla001/speech/data/toigen/audio/220927-204620_toi_97d_elicit_10.wav	ngonguwo kadesi bazunda cisi coonse cabaamaleki abalo ba amori ibakakede 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_31.wav	wakasamide acibaki cituba atayi uusiya munsingo 
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_0.wav	wakavwiila haamwaandwe mundijatile omunene ndilaa cisyini aboobo ndali kweesyemuka 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_23.wav	walo kuti ukamubuzye ncaakakucitila obuya 
/scratch/skscla001/speech/data/toigen/audio/221214-082558_toi_b9a_elicit_46.wav	kufumbwa uutukila wisi abanyina ilampi lyakwe liyoozimina mumudima uusia mbi 
/scratch/skscla001/speech/data/toigen/audio/221228-193637_toi_b9a_elicit_48.wav	bataboneki kumeso aa jehova leza elyo jehova leza wakaita adamu wati uli kuli wakavuwa kuti ndamvwa ijwi lyako mumuunda lino ndafwa bweeme nkaambo kakuti 
/scratch/skscla001/speech/data/toigen/audio/221230-122753_toi_b9a_elicit_9.wav	mwana musankwa ulasotoka kumwi meenda kumukupiila 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_28.wav	nkaambo kako farao alangaule muntu musongo uucenjede amubike kuti aendelezye nyika ya egepita 
/scratch/skscla001/speech/data/toigen/audio/220907-085934_toi_707_elicit_43.wav	baama baama ndali kujika mukonde 
/scratch/skscla001/speech/data/toigen/audio/221207-210037_toi_b9a_elicit_16.wav	mwalumi usamide cisani ci tuba ulakugankamina cisamu elyo mwana musankwa usamide cisani ci siya a ngowani ituba alimwi a mukuba ulakulangula cisamu cimbi 
/scratch/skscla001/speech/data/toigen/audio/221228-145629_toi_b9a_elicit_36.wav	ndiyanda kuti amanizye cikolo alijanine mulimo nikwatali cecco sunu nindali kwiile kubungaula kumunzi 
/scratch/skscla001/speech/data/toigen/audio/220903-234119_toi_707_elicit_4.wav	kubantu bakwete maali namapopwe amana mumatala aabakaintu inga batalika kubanza mapopwe aacilalilo kuzwa kuli simukau 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_11.wav	wakali mukaintu wamusilisi haatimba kusika kuli ndime ndacaalizya 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_14.wav	kunyina mupulisa utikandijate ndazwa waano nkaambo takukabi haamwaandwe wakuti bajate 
/scratch/skscla001/speech/data/toigen/audio/221210-144236_toi_b9a_elicit_3.wav	bana bala kumweta meta kabasona a bbuwa bbotu 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_22.wav	yo ulyoombookela balati uya kuboola nolilampa 
/scratch/skscla001/speech/data/toigen/audio/221228-151724_toi_b9a_elicit_35.wav	mwaakumana mukabweze azintu zimwi kutegwa basilikani bakayeeye kuti nzigwebenga ncobeni 
/scratch/skscla001/speech/data/toigen/audio/221228-131959_toi_b9a_elicit_19.wav	wakazumananamusambazi ndakatalika kumvwa bung unung unu mubantu bujatikizya 
/scratch/skscla001/speech/data/toigen/audio/221228-150641_toi_b9a_elicit_29.wav	naamba boobo kumwi ulyaanga ntambo yaacuuno haamwaandwe lwando wakalanzya kunio yaliso amane watalika kuseka 
/scratch/skscla001/speech/data/toigen/audio/221228-095833_toi_b9a_elicit_16.wav	aa walo ooyu musankwa neinzi ncajisi cakupa kuti uzyi kumutaanye okuno kumpela lyangu 
/scratch/skscla001/speech/data/toigen/audio/221207-211353_toi_b9a_elicit_23.wav	balumi balikede mumu swanganon mun ganda ya bwimbi a mabbuku a nyimbo kumbele lyabo 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_39.wav	nekuba kuti watwa mufubafuba muncili amunsi antoomwe amaila bufubafuba bwakwe tabumani pe 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_45.wav	amulange ino nseleya biyo abeenzuma okuya meenda biyo nindanywa 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_26.wav	alimwi kuti muntu nayanda kukwata nguni uutalika makani 
/scratch/skscla001/speech/data/toigen/audio/221011-123458_toi_308_elicit_12.wav	wakaambila labani kuti ino mulandunzi ngundabisya nkaambonzi nowanditobela obo cabukali 
/scratch/skscla001/speech/data/toigen/audio/221212-091037_toi_b9a_elicit_19.wav	kuli sikuma bbola uimvwi mun ganda sikujata kaimvwi kusyule kwakwe wamwimisya mujulu kajisi gilovu kujanza 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_25.wav	usaanguna kuyeeya bana bakwe kwinda da lyakwe 
/scratch/skscla001/speech/data/toigen/audio/221228-155549_toi_b9a_elicit_8.wav	aboobo ciindi eeci inga mukaintu mwamujana alikke tabajisi mwana naba muntu bio umbi ngobalela 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_24.wav	mbwabede sikutapatila musongo kukutwi kuswiilila mbuli caanda citontola kuciindi cakutebula 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_35.wav	bumwi buzuba naakali kubamba bamba boobo mbezyo yakalubizya yakaunkilalyo akudonkola lubambo 
/scratch/skscla001/speech/data/toigen/audio/220829-210132_toi_0ae_elicit_33.wav	amucileke eco balombwana tamuna penga pe 
/scratch/skscla001/speech/data/toigen/audio/220906-213431_toi_707_elicit_18.wav	bumwi buzuba sulwe wakaunka kuyoos waya mweenzinyina ciindi camasiku 
/scratch/skscla001/speech/data/toigen/audio/221228-175149_toi_b9a_elicit_20.wav	wakavwiila mujwi linyemede nkombo kalinda wakajana nzila mbotu yakumunyemya 
/scratch/skscla001/speech/data/toigen/audio/221213-094418_toi_b9a_elicit_23.wav	bamakaintu bobilo baku india basamide ma delesi balikkede amunseme wacikambwe an ganda kakuli mabbusu amulwi 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_1.wav	ncotwaamba kuti inzi ikukala njkuyanda maulu aamufwu azyibilwa kumwana 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_36.wav	bakajana yoonse nongo vacibwantu ivwunteme biyo musozya oonse wakalaa ciko tila lya 
/scratch/skscla001/speech/data/toigen/audio/220927-213329_toi_97d_elicit_32.wav	kujaya uululeme antoomwe asizibi uululeme acitilwe mbubonya mbuli sizibi ncobeni 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_8.wav	pele oyo uuyumya moyo wakwe ulawida mumapenzi mbuli mulavu uuvuluma na masekese uulwisya 
/scratch/skscla001/speech/data/toigen/audio/221214-095919_toi_b9a_elicit_33.wav	na cisi cabisya cilijisi beendelezi banji pele mumaanza aabantu basongo abasiluzibo cilakalilila 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_46.wav	bakatola imbelele zyabo ang ombe zyabo ambongolo zyabo azintu zyoonse zyamumunzi azyamumyuunda 
/scratch/skscla001/speech/data/toigen/audio/221228-144729_toi_b9a_elicit_35.wav	wakaya mumbeww kuti asimpe cisyu tanaakali kulimywa kabotu kuula cisyumani nyika yakulilimina kayiliko 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_15.wav	aboobo wakamutuma kuzwa kukuti lya hebroni nkabela wakasika ku sekemu 
/scratch/skscla001/speech/data/toigen/audio/221210-142024_toi_b9a_elicit_39.wav	bana bashonto basankwa bobilo balimuka mota kakwenzezya bana maanga kumbele a mota izima mulilo ilimbedwe number five thirty eight 
/scratch/skscla001/speech/data/toigen/audio/221228-155549_toi_b9a_elicit_39.wav	sena ulya ngomulimo wang anda ilya kubambila twaambo mbuli bwatootu wakabuzya haamwaandwe 
/scratch/skscla001/speech/data/toigen/audio/221230-160247_toi_b9a_elicit_37.wav	nkamulwiide kuti bakulana bangu aluzubo lwataara ibakakede munyika ya kanana basika kulindime 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_2.wav	haamwaandwe wakanjizya mootokala wakwe mulukwakwa iwang anda yokwa lwando akuya kuuimika munsi munsi 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_30.wav	nicakaba cindi kaboolokede alimwi kabalekede kaindi 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_36.wav	na wakala kukulya amweendelezi yeeya kabotu cilyo ncowabikilwa lino utaingani na uli sindya 
/scratch/skscla001/speech/data/toigen/audio/221212-091037_toi_b9a_elicit_9.wav	mwaalumi uusamide buluke bufwaafwi asikipa ilanfwu manza yamubala uusubila subila mukaintu uusamide kaluke kafwaafwi ka nkwihyi kwihyi asikipa ilanfwu maanza 
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_7.wav	haamwaandwe wakazwisya kansado nkaakaletelede tuya kubonana kumayoba kuti kakubonanwa 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_30.wav	akuminuna impemo kulaleta bulowa akubusya bukali kulaleta inkondo 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_29.wav	mweenzinyoko uuli kufwaafwi mubotu kwiinda munyoko uuli kule songwaala mwanaangu ukondezye moyo wangu 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_46.wav	mulandu wamucisi boons basazinyoko inga kabaubwene 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_28.wav	pe basa kamuya biyo munywe nkanywe cibwantu biya 
/scratch/skscla001/speech/data/toigen/audio/221210-174315_toi_b9a_elicit_20.wav	kana ka simbi kasamide cisani ca nkwiki nkwiki kalakwenda kumbele a mwalumi a mukaintu a mbalai a dambwa lya manzi 
/scratch/skscla001/speech/data/toigen/audio/221212-125046_toi_b9a_elicit_9.wav	kulumwensi akululyo musimbi uusamide campeyo cisubila subila mwana musankwa uujisi kkamela alimwi amukaintu uujisi citambala 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_38.wav	wabuka mutelampondo wakaanzya muluwayile kumwi kaseka seka haamwaandwe 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_48.wav	inga kuya kutu alwalo kumyuunda nkujana mumuunda 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_12.wav	ndakaboola kuzyila ku amelika mu nsondo yakutaanguna yamwezi wa mulumi oko kwalo 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_39.wav	nkabela bana bakwe balombe abana bakwe basimbi boonse bakabuka kuti bamuumbulizye pele wakakaka kuumbulizigwa 
/scratch/skscla001/speech/data/toigen/audio/221230-135341_toi_b9a_elicit_3.wav	nabwiinga a syibwiinga baleenda antoomwe munzila munsi a bwaanda bayaakuzimaana 
/scratch/skscla001/speech/data/toigen/audio/221230-210020_toi_b9a_elicit_30.wav	mpawo rakele a leya bakavuwa kuti sa tucijisi caabilo na lukono kung anda yatateesu 
/scratch/skscla001/speech/data/toigen/audio/221210-152748_toi_b9a_elicit_11.wav	mukaintu usamide delesi lya mishobo mishobo ujisi nkomeki ya pulasitiki katola kutondezya a kwanza kumbi 
/scratch/skscla001/speech/data/toigen/audio/221213-083400_toi_b9a_elicit_6.wav	nkamu mpati yabantu bali mumilongo milanfwu balanga kusyule kakuli mumuni wa nyanzabili uumweeka kuzwa muchiluli kujulu 
