audio	sentence
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_18.wav.wav	ncicaanga bakati nanwaamba bbola nkoya kuli baamba 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_32.wav.wav	inzila zyoonse zyamuntu zililuleme mumeso aakwe pele jehova nguulingula myoyo 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_25.wav.wav	usaanguna kuyeeya bana bakwe kwinda da lyakwe 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_35.wav.wav	wakaanzya haamwaandwe kumwi kabajatana mumanza 
/scratch/skscla001/speech/data/toigen/audio/220829-205441_toi_0ae_elicit_23.wav.wav	ulizyi ayebo kuti muntu katana anzyigwa amakwe 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_15.wav.wav	elyo baya balavwuwa ajwi tete balalikombelela akwaamba kuti 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_4.wav.wav	bamwi bantu bacita kuti akwata umbi mukaintu uuya namalelo wamuleka kakunyina akaambo kaluzi 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_13.wav.wav	lwando wakali kkede kabala bbuku kukwaanza kwakululyo wakajisi nkomeki yati wakacili kuunda 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_11.wav.wav	mbuli musenga wakunkomwe yalwizi uutabaliki nkaambo kakuvula kwawo 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_8.wav.wav	ncindali kuyanda biyo nkumusubula lwando mucele wabacelenyina oyo walo kwaciindi cino ngondiyeeya 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_14.wav.wav	cimwi cindi mwanaako ulilomenye kapati cimwi ciindi talomenye ulabba antela mundwani lyoonse 
/scratch/skscla001/speech/data/toigen/audio/221011-123458_toi_308_elicit_9.wav.wav	nkabela wakaambila wisi kuti kutabiji mu meso aasimalelaangu kuti nsikonzyi kunyampuka kubusyu bwako nkaambo ciindi cakutondwa cili kulindime 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_40.wav.wav	mbuli kayuni kapembelela na mbuli sikamembya mukuuluka kwakwe mbulubede lutuko lwabuyo talusiki pe 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_11.wav.wav	uli mbuli uujata mubwa kumatwi uuinda mbuli sicinsondo uuwaala waala zisisi amivwi alufu 
/scratch/skscla001/speech/data/toigen/audio/220829-113143_toi_0ae_elicit_49.wav.wav	antela ooyu muunda wangu waba mukulukulu ncuutaimi mapopwe 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_34.wav.wav	muuwo wakunyika ulaleta imvula lulimi luvwiya lulaleta busyu bukali kukala acooko calululi lwang anda nkubotu 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_22.wav.wav	tunji tunji ulamvwa bamacembele kabaamba kuti 
/scratch/skscla001/speech/data/toigen/audio/221011-180320_toi_308_elicit_5.wav.wav	pele nendoongololesya akulila wasia cikobela cakwe kulindime wacija waya anze 
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_2.wav.wav	mbubo ndaboola wakazumina mutelampondo sena nkwaali oonse alikkwene antoomwe 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_32.wav.wav	pele musongo ulabukasya akubutontozya na mweendelezi waswiilila makani aalweeno 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_15.wav.wav	ncetikugwasye utakacaambili umbi 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_2.wav.wav	nswi tatumuyandi pe balo beenzu bacaangu bakaumuna biyo akugama bio nzila yabo 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_21.wav.wav	naakasika kumunzi bakaintu bakwe bakanvandwa 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_38.wav.wav	wabuka mutelampondo wakaanzya muluwayile kumwi kaseka seka haamwaandwe 
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_9.wav.wav	wakamuumputa ankumo anguzu zinji kapati cifwuwa caankumo cakapanduka mbuli ji lyaabola 
/scratch/skscla001/speech/data/toigen/audio/220829-205441_toi_0ae_elicit_17.wav.wav	bacakolwa basinjuka babba banga ayanda wakusitika anjuka 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_8.wav.wav	akusampaula izina lya leza wangu utalengeleli muzike kaambo kulisimalelaakwe 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_26.wav.wav	caamba kuti muntu muguyu uuyanda kweenda alike 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_2.wav.wav	sunu kuno takuko banyoko ulabona 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_12.wav.wav	bakaile kundaanga bamane bandisiya bazwa anze nikwakamana ndakamvwa ntobolo yalila mung anda zind zyobilo 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_38.wav.wav	balo balaa mwana bakati inzya taata ngwakaindi 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_3.wav.wav	nkabela ndakamu syamba mwana 
/scratch/skscla001/speech/data/toigen/audio/220912-171124_toi_97d_elicit_39.wav.wav	pesi weelede kuzyiba kuti ulaa nsondo yomwe biyo yakubbadela kuti tobbadeli munsondo yomwe 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_40.wav.wav	kubula meja amucila mpomwiindene biyo akabwenga micito ulamwinda kubija 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_28.wav.wav	ncobeni nikaba kalonga kalakonzya kumutola kakunyina uumubona pe 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_41.wav.wav	nkaambo imbono tazikalilili lyoonse amunsini tuuli kumazyalani oonse bwizu bwamana kuligwa mweemvwe ulamena 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_30.wav.wav	kusyoma muntu silweeno kuciindi camapenzi kuli mbuli lino ibbi nanka mweendo uutezemuka 
/scratch/skscla001/speech/data/toigen/audio/221011-180320_toi_308_elicit_10.wav.wav	mulangi wantolongo takakali kulikataazya kucita neciba comwe icakali mumaanza aakwe 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_48.wav.wav	namwaamba bola nkoya kuli baamba 
/scratch/skscla001/speech/data/toigen/audio/221011-180320_toi_308_elicit_4.wav.wav	asike wakamwaambila alakwe mbubonya wakati mulanda muhebrayo nguwakatuletela weza kulindime kuzoondisabwida 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_11.wav.wav	izina bbotu lilayandika kwiinda buvubi bunji aluzyalo ndubotu kwiinda insiliva angolida 
/scratch/skscla001/speech/data/toigen/audio/220829-204606_toi_0ae_elicit_10.wav.wav	nkotuya kuti kotana kwata antela kotana kwatwa 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_5.wav.wav	pesi tunji tunji cijanika kuti inga alimwi wamujokelela namalelo 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_29.wav.wav	mweenzinyoko uuli kufwaafwi mubotu kwiinda munyoko uuli kule songwaala mwanaangu ukondezye moyo wangu 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_24.wav.wav	musilisi haatimba wakaamba kutu bakamubbida mali aasika kuzyuulu zyosanwe amyaanda yotatwe yamakwaca 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_7.wav.wav	takalomenye pe takamuteeleli aboobo ulayeeya akujokelela namalelo ncotwaamba caambyo eci 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_32.wav.wav	josefa mbwaakaba mweendelezi wa egepita lino aya majwi akabota mumeso aa farao amu meso aabalanda bakwe boonse 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_48.wav.wav	inga kuya kutu alwalo kumyuunda nkujana mumuunda 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_32.wav.wav	bakaintu bakwe baitilwa bulwazi bwamuzyukulu wabo 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_5.wav.wav	bweeda kunyika yako akumukowa wako nkabela njookubamba kabotu 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_49.wav.wav	kuminzi yoonse zilyo zyamyuunda iiengelede munzi wakazilondola mulinguwo 
/scratch/skscla001/speech/data/toigen/audio/220916-183449_toi_97d_elicit_48.wav.wav	sa ulibwene muntu musongo mumeso aakwe mwini mufubafuba ulasyomeka kwiinda nguwe 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_22.wav.wav	mulandu tauligw cucu 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_31.wav.wav	mabondo alacaala kaabwa 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_38.wav.wav	inzila yabasikasampusampu ilipilingene pele milimo yabasalali ililuleme 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_0.wav.wav	pesi kotamvwi kuti caa mbanzi 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_15.wav.wav	uta sampuli mweenzu notamuzyi notamuzyi nkwazwa 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_33.wav.wav	kucita cakululama acakoololoka cilayandika kuli jehova kwiinda zipaizyo 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_15.wav.wav	wandinyonganizizya buzumi lwando tandeelede kupona atalaanyika mbul mboteelede kupona 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_0.wav.wav	nsijisi maanu aabuntu nsina kwiiya busongo nsijisi luzibo lwa uusalala ngwani wakatanta kujulu akuboola ansi 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_47.wav.wav	imbono zyabo zyoonse atwana twabo toonse abanakazi babo boonse zyoonse buyo zyamung anda bakazisaala akuzitola 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_49.wav.wav	muntu mutengwana uuenda cakululama mubotu kwiinda muntu muvubi uupilingene 
/scratch/skscla001/speech/data/toigen/audio/220829-210132_toi_0ae_elicit_30.wav.wav	abalo bakali kumutanda nkokumuleka bamwi bantu bakatalika kumuseka ategwa 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_17.wav.wav	cuuno cakwe cilaimikwa nji mubululami utalilemeki kubusyu bwamwami nekuba kwiima mubusena bwabalemu 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_22.wav.wav	naakasika akubuzya nkwaakaajana maila manji al boobu 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_42.wav.wav	cakali kwiibilizya kapati ono nkocili cimwi 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_26.wav.wav	katobolo kumweenzyinyina inga ndakudubula awa bantu bali mucibuye kabataimvwide kulila 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_4.wav.wav	lino oko nkutwakabede kakuli umwi mulombe mu hebrayo mulanda wasilutwe wabatabilizi 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_6.wav.wav	kuti naa kuli nkotuyanda kuya tuleelede kuti tucitile 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_17.wav.wav	mbotazyi uya kuba mweendo alimwi akusika kumunzi 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_49.wav.wav	tapaakafwa mpoona wakacili kulanga halo wakaita mutelampondo cindi cabili 
/scratch/skscla001/speech/data/toigen/audio/221011-180320_toi_308_elicit_9.wav.wav	nkabela mulangi wantolongo wakabika baange boonse buyo bamuntolongo mumaanza aa josefa aboobo kufumbwa cintu cakacitwa oko ngonguwe wakali kucicita 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_19.wav.wav	wakamuzonda mbuli buzondene bantu anzoka banga mpubaswaana nkulwana 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_45.wav.wav	lino wakaminta wazyala mwana mulombe wamuulika izina lya eri 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_17.wav.wav	muvubi uleendelezya mutengwana sizikoloto ngumuzike wasikukolotya 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_40.wav.wav	cakaile kuba ceenzya mubili wakaamba mutelampondo cakutwanga amulimo ngwacita 
/scratch/skscla001/speech/data/toigen/audio/220829-123454_toi_0ae_elicit_37.wav.wav	ono mbwaakabukila umwi muntu munkamu yesu ategwa 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_26.wav.wav	amwaambe luselo lunji azipo zinji mbubonya mbuli mbumuyanda njoomupa ncomwaamba pele amundipe musimbi mukwate 
/scratch/skscla001/speech/data/toigen/audio/220829-121211_toi_0ae_elicit_1.wav.wav	cabantu bantu bakali kupenga kapati bamwi bakali 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_38.wav.wav	mbuli munzi uumwayidwe uubula bulambo mbwabede muntu uuteendelezyi moyo wakwe 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_27.wav.wav	wamana webo waagonya kuti upapalisye kucita zyabumpelenge ndakupandaula caanza 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_21.wav.wav	nkabela baya bateelela balavwuwa akumukazika moyobalati 
/scratch/skscla001/speech/data/toigen/audio/220829-123454_toi_0ae_elicit_24.wav.wav	baamba cintu cipya cibotu 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_46.wav.wav	mulandu wamucisi boons basazinyoko inga kabaubwene 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_21.wav.wav	simweendaa like kaamutola kalonga 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_22.wav.wav	nkabela bweeme bwako tabukooyoomana mbuli micelo yangolida mucisuwo cansiliva 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_5.wav.wav	pele mutengwana uucenjede ulamvwisya mbwabede na baluleme bazunda bulemu bulavula 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_39.wav.wav	kukala acooko cakulululi lwang anda nkubotu kwiinda kukala amwanakazi silwaambwe mung anda impati 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_31.wav.wav	mbobaya kubona bajisi milwi yamali italibonyi mbobakaijana 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_23.wav.wav	pele zilicenjede loko lumoma talujisi inguzu pele lulabamba zilyo zyalo ciindi camainza 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_18.wav.wav	lino wakanyampuka waya kulinguwe wasamununa intambala njakasamide wasama zyakusama zyabunabutema bwakwe 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_9.wav.wav	mbwabede muntu mubi uuendelezya bacete silutwe uubula busongo ulapenzya loko 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_2.wav.wav	pesi tunji tunji kujanika kuti muntu oyu walaya boobu 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_44.wav.wav	liya nobwau mbulala busiku mwayeeya musinzo pesi nokuba inga 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_35.wav.wav	ino mulombe naa tozyi kuti dime sibukali buyuna uutaciboni kabotu cakukkalwa ampombe wanio sunu ulacibona 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_15.wav.wav	elyo sekemu wakaambila hamori wisi kuti kondeendela oyo musimbi nkamukwate 
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_4.wav.wav	ndalumba ncibi kubeja nkaambo mebo inga limwi nseya kwaatola kumpali zyabukoko 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_17.wav.wav	nkabela wakalailila sitanga mutaanzi kuti akuswana esau mukulana wangu akubuzya kuti uli wani uya kuli azeezi nzojisi nzizyani 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_7.wav.wav	naakaa ngululwa bakamubuzya mbuli mbwaakacibona ndakamvwa ukonkomona acijazyo 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_4.wav.wav	ndakayoowa kapati cakunga mizeezo yakandimana mpamunya ndakabona kuti fwooni yakuzyuli tibakaikosaula 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_1.wav.wav	uutobela bululami aluzyalo ulajana buumi abulemu musongo ulalwisya munzi wabasintaze 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_29.wav.wav	relyo muntu wakalumba biyo kapati cinicini 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_11.wav.wav	lino juda naakabona wakayeeya kuti ngusimamambe nkaambo kavumbide busyu bwakwe 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_45.wav.wav	alimwi mwalanga basimbi amatanga abantu mwauwika 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_25.wav.wav	mbwabede mutumwa uusyomeka kulibaabo bamutuma ulabusya myoyo yabami bakwe 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_6.wav.wav	kupwaya nsuwa mbutezi nsuwa 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_48.wav.wav	esau wakuti ndijisi kale zinji mwanike kolibambila nzojisi 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_13.wav.wav	ntootu tusimpi atumwi twa solomoni ntubakalembulula bantu bahezekiya mwami wa juda 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_9.wav.wav	pele cilamukataazya kuliboozya kumulomo wakwe mutolo musongo mumeso aakwe mwini 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_23.wav.wav	lwando wakalanga kabotu kabotu akulisansamuna til azisani 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_27.wav.wav	wakavwiila akumwitila mukati kumwi kapenuna bbuku lyaavwumbide katobolo akasando 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_4.wav.wav	atunyamuke tuye ku beteli nkayake cipaililo cibe ca leza oyo iwakandivuwa mubuzuba bwamafwabi aangu iwakandisindikila mukweenda kwangu koonse 
/scratch/skscla001/speech/data/toigen/audio/220829-121211_toi_0ae_elicit_0.wav.wav	kaindi kwakanjila nzala mpati mumwi mucisi 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_37.wav.wav	wakafwumuna katambala munkomwi akutalika kulisinda misozyi 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_3.wav.wav	misunta yamaila mukati kamuunda elyo musunta wangu wakabuka waimikila amisunta yanu yakuuzyunguluka yaukotamina 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_12.wav.wav	ncobeni wakaleya akulomba meenda 
/scratch/skscla001/speech/data/toigen/audio/220825-180654_toi_0ae_elicit_23.wav.wav	walo kuti ukamubuzye ncaakakucitila obuya 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_19.wav.wav	uusya cilindi ulawida mulincico uukunkulisya ibbwe lilamupilukila 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_29.wav.wav	kuti wakaba bumbi kuzwa cindi ncaakamubwene mutelampondo 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_45.wav.wav	mbamunya bacaala abo balacimvwa kuseswa akulunga nkaambo 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_27.wav.wav	bumwi buzuba uya kupenga cibi 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_34.wav.wav	balo bana bacaale bakagama biyo kuya musyokwe mukuliseenya bacaale akusiya bukwazi muranda 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_48.wav.wav	nkabela wakabungika zilyo zyoonse zyamyaka iili musanu aibili yaceo munyika ya egepita walondola zilyo muminzi 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_23.wav.wav	kuti simweenda like haamutola kalonga antela kabati mweenda 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_23.wav.wav	jakobo mbwaakasinana a leza 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_4.wav.wav	kuti kuli cila kumbo 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_49.wav.wav	ulatangala ulamubungika nobeenzinyina 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_34.wav.wav	uumukasya ulakasya muuwo uli mbuli mafuta mumaanza aakwe lubulo lulanona lubulonyina 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_35.wav.wav	uyooendelezya ing anda yangu abantu bangu boonse baleelede kulibamba mbubonya mboamba mubwami luzutu njooba mupati kwiinda nduwe 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_20.wav.wav	bakaambilana umwi aumwi kumweenzinyina kuti ngooyo siziloto wasika 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_24.wav.wav	pele na basizibi mbobeendelezya bantu balatongela uuyandisya busongo ulabotezya wisi 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_40.wav.wav	esau wakatola banakazi bakwe bana bakwe balombe bana bakwe basimbi abasing anda bakwe boonse 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_0.wav.wav	nkaambo kubona busyu bwako kuli mbubonya mbuli kubona busyu bwa leza wanditambula kabotu 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_26.wav.wav	amwi makani aa jakobo abana bakwe izaka mbwaakafwa 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_7.wav.wav	ndalota cilota acimwi ndalota kuti izuba amwezi anyenyeezi zili ikumi aimwi zyoonse zyandikotamina 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_16.wav.wav	lino jakobo wakamvwa kuti wasofwaazya dina mwanaakwe musimbi pele bana bakwe 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_31.wav.wav	mbuli muntu uusamununa cikobela mubuzuba bwampeyo na mbuli ndulwe acilonda 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_46.wav.wav	yaa twakaunka buyo antoomwe amwanooyo musyokwe 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_14.wav.wav	ukabone bakulana bako na bali kabotu azyalo imbelele na zili kabotu uzoondaambile makani 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_44.wav.wav	basizibi balacija nekuba kuti taakwe uubatanda pele baluleme balaima mbuli mulavu 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_42.wav.wav	alimwi mebo iwangu ndakulumba kapati kumulimo mubotu ngookoonda 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_23.wav.wav	mbubonya mbundaambila farao kale leza watondezya farao ncayoocita 
/scratch/skscla001/speech/data/toigen/audio/220829-210132_toi_0ae_elicit_31.wav.wav	uuya muntu bukandu waakunjila mumakwe utana akwaanzyigwa 
/scratch/skscla001/speech/data/toigen/audio/221011-180320_toi_308_elicit_6.wav.wav	lino simalelo wakwe naakamvwa majwi aamukaakwe ngaakamwaambila aakuti mbuboobo mulanda wako mbwandicitila bukali bwakwe bwakabuka 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_42.wav.wav	josefa mbwaakabikwa muntotongo lino josefa kali aciwa cibotu keebeka loko 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_43.wav.wav	malili aampongo alakuvulila alaba zilyo zyabasing anda bako akulela bana bako basimbi 
/scratch/skscla001/speech/data/toigen/audio/220829-210132_toi_0ae_elicit_41.wav.wav	nepenga buti ndati kolangilila biyo mulongaangu 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_32.wav.wav	umujate na walisyomezya mumwanakazi muzwakule muntu uufuma akulongezya mweenzinyina ajwi ipati 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_48.wav.wav	lwando kakasaanguna kumumwangula katobolo naya kulileka ansi mbuli citende maanza kalijatilila mpoyakanjila nkulu 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_7.wav.wav	kunyina mutonga utazyi antela utayandi mabisi 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_12.wav.wav	tozyi sena kuti bantu bakabona nswi mumeenda 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_34.wav.wav	aboobo tabayandi kunyonganyizigwa ino ndunywe bani nomukanana 
/scratch/skscla001/speech/data/toigen/audio/221011-123458_toi_308_elicit_3.wav.wav	lino baleza bako kufumbwa uubajisi ncobeni takooyoopona okuno kumeso aabakwesu lingula 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_43.wav.wav	amuntu sinkazi ulavuzya milandu kulisumpula kwamuntu kulamufwinsya 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_41.wav.wav	alimwi farao wakaambila josefa kuti ndime farao ncobeni taakwe muntu uuyoonyampula 
/scratch/skscla001/speech/data/toigen/audio/220916-181440_toi_97d_elicit_21.wav.wav	utayubununi makani aasisidwe aamuntu umbi ambweni uukuswiilila ulakuusya insoni 
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_27.wav.wav	mootokala wakanyona kuzwa mumugwagwa mupati mupulisa wakabalikisya alimwi kutegwa aweenzye mootokala 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_14.wav.wav	pesi kube boobo bumwi buzuba mwana mbwatayeeyede akuti inga ndajaya nsuwa 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_48.wav.wav	uuololokede munzila yakwe ulasesemya basizibi ngaaya majwi aa aguri mwana wa jake cilengano 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_32.wav.wav	nkaabona kaligwa ulabona kamwi walya kamwi nkuvwunga mumulembo nkutolela bana kunanda 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_47.wav.wav	limwi umwi wamuli ndinywe wakopwa kaindi ulizyi avebo kuti kuli bamwi 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_35.wav.wav	mbubonya obo muntu ulanona busyu bwamweenzinyina uubamba mukuyu ulalya micelo yawo 
